00:00:07.17,	./TRAIN/id00562/nb9rbeaDwr4/00206.wav
00:00:04.61,	./TRAIN/id00562/nb9rbeaDwr4/00209.wav
00:00:09.98,	./TRAIN/id00562/2nC975mY-Z4/00029.wav
00:00:12.80,	./TRAIN/id00562/2nC975mY-Z4/00030.wav
00:00:05.25,	./TRAIN/id00562/2nC975mY-Z4/00032.wav
00:00:29.06,	./TRAIN/id00562/2nC975mY-Z4/00034.wav
00:00:04.10,	./TRAIN/id00562/2nC975mY-Z4/00031.wav
00:00:10.50,	./TRAIN/id00562/2nC975mY-Z4/00033.wav
00:00:09.47,	./TRAIN/id00562/Y-hyYhGX--s/00131.wav
00:00:04.29,	./TRAIN/id00562/Y-hyYhGX--s/00130.wav
00:00:14.27,	./TRAIN/id00562/npC3O80Z_y8/00210.wav
00:00:07.04,	./TRAIN/id00562/rKTMjAt-gRs/00236.wav
00:00:05.18,	./TRAIN/id00562/rKTMjAt-gRs/00239.wav
00:00:12.54,	./TRAIN/id00562/rKTMjAt-gRs/00238.wav
00:00:13.44,	./TRAIN/id00562/rKTMjAt-gRs/00234.wav
00:00:04.67,	./TRAIN/id00562/rKTMjAt-gRs/00237.wav
00:00:05.25,	./TRAIN/id00562/rKTMjAt-gRs/00229.wav
00:00:05.18,	./TRAIN/id00562/rKTMjAt-gRs/00235.wav
00:00:06.21,	./TRAIN/id00562/rKTMjAt-gRs/00232.wav
00:00:04.29,	./TRAIN/id00562/rKTMjAt-gRs/00241.wav
00:00:05.18,	./TRAIN/id00562/rKTMjAt-gRs/00228.wav
00:00:06.08,	./TRAIN/id00562/rKTMjAt-gRs/00233.wav
00:00:06.08,	./TRAIN/id00562/rKTMjAt-gRs/00230.wav
00:00:06.08,	./TRAIN/id00562/rKTMjAt-gRs/00240.wav
00:00:06.27,	./TRAIN/id00562/rKTMjAt-gRs/00231.wav
00:00:15.42,	./TRAIN/id00562/_HozbUvc988/00133.wav
00:00:14.21,	./TRAIN/id00562/_HozbUvc988/00132.wav
00:00:06.40,	./TRAIN/id00562/2KLM0Lact6A/00019.wav
00:00:06.59,	./TRAIN/id00562/2KLM0Lact6A/00021.wav
00:00:04.10,	./TRAIN/id00562/2KLM0Lact6A/00024.wav
00:00:04.42,	./TRAIN/id00562/2KLM0Lact6A/00020.wav
00:00:04.99,	./TRAIN/id00562/2KLM0Lact6A/00012.wav
00:00:04.42,	./TRAIN/id00562/2KLM0Lact6A/00022.wav
00:00:16.77,	./TRAIN/id00562/2KLM0Lact6A/00013.wav
00:00:04.48,	./TRAIN/id00562/2KLM0Lact6A/00023.wav
00:00:05.63,	./TRAIN/id00562/2KLM0Lact6A/00028.wav
00:00:05.76,	./TRAIN/id00562/2KLM0Lact6A/00018.wav
00:00:05.12,	./TRAIN/id00562/2KLM0Lact6A/00017.wav
00:00:04.61,	./TRAIN/id00562/2KLM0Lact6A/00025.wav
00:00:10.88,	./TRAIN/id00562/2KLM0Lact6A/00027.wav
00:00:09.54,	./TRAIN/id00562/2KLM0Lact6A/00015.wav
00:00:08.64,	./TRAIN/id00562/2KLM0Lact6A/00026.wav
00:00:05.18,	./TRAIN/id00562/2KLM0Lact6A/00016.wav
00:00:04.48,	./TRAIN/id00562/2KLM0Lact6A/00014.wav
00:00:05.38,	./TRAIN/id00562/anNGeWW4rGo/00156.wav
00:00:11.33,	./TRAIN/id00562/anNGeWW4rGo/00154.wav
00:00:15.49,	./TRAIN/id00562/anNGeWW4rGo/00158.wav
00:00:08.45,	./TRAIN/id00562/anNGeWW4rGo/00157.wav
00:00:08.13,	./TRAIN/id00562/anNGeWW4rGo/00153.wav
00:00:08.96,	./TRAIN/id00562/anNGeWW4rGo/00155.wav
00:00:10.05,	./TRAIN/id00562/8r9824jfl0c/00041.wav
00:00:07.55,	./TRAIN/id00562/8r9824jfl0c/00040.wav
00:00:07.36,	./TRAIN/id00562/8r9824jfl0c/00039.wav
00:00:17.86,	./TRAIN/id00562/8r9824jfl0c/00042.wav
00:00:05.89,	./TRAIN/id00562/L_Y7GZeCNAw/00096.wav
00:00:04.48,	./TRAIN/id00562/L_Y7GZeCNAw/00093.wav
00:00:04.03,	./TRAIN/id00562/L_Y7GZeCNAw/00095.wav
00:00:04.03,	./TRAIN/id00562/L_Y7GZeCNAw/00094.wav
00:00:07.49,	./TRAIN/id00562/qchaWeAfOmg/00227.wav
00:00:09.98,	./TRAIN/id00562/qchaWeAfOmg/00226.wav
00:00:06.91,	./TRAIN/id00562/qchaWeAfOmg/00219.wav
00:00:18.62,	./TRAIN/id00562/qchaWeAfOmg/00217.wav
00:00:11.84,	./TRAIN/id00562/qchaWeAfOmg/00223.wav
00:00:08.38,	./TRAIN/id00562/qchaWeAfOmg/00222.wav
00:00:12.99,	./TRAIN/id00562/qchaWeAfOmg/00221.wav
00:00:14.14,	./TRAIN/id00562/qchaWeAfOmg/00224.wav
00:00:12.35,	./TRAIN/id00562/qchaWeAfOmg/00220.wav
00:00:06.08,	./TRAIN/id00562/qchaWeAfOmg/00218.wav
00:00:04.29,	./TRAIN/id00562/qchaWeAfOmg/00225.wav
00:00:05.18,	./TRAIN/id00562/kGiSrj97txc/00201.wav
00:00:04.35,	./TRAIN/id00562/kGiSrj97txc/00200.wav
00:00:04.16,	./TRAIN/id00562/6J0PC3tcSh8/00035.wav
00:00:04.48,	./TRAIN/id00562/6J0PC3tcSh8/00036.wav
00:00:05.25,	./TRAIN/id00562/6J0PC3tcSh8/00038.wav
00:00:05.57,	./TRAIN/id00562/6J0PC3tcSh8/00037.wav
00:00:05.25,	./TRAIN/id00562/0Zh6t-f8MsY/00007.wav
00:00:04.22,	./TRAIN/id00562/0Zh6t-f8MsY/00003.wav
00:00:06.08,	./TRAIN/id00562/0Zh6t-f8MsY/00011.wav
00:00:06.08,	./TRAIN/id00562/0Zh6t-f8MsY/00002.wav
00:00:13.95,	./TRAIN/id00562/0Zh6t-f8MsY/00010.wav
00:00:04.35,	./TRAIN/id00562/0Zh6t-f8MsY/00004.wav
00:00:04.67,	./TRAIN/id00562/0Zh6t-f8MsY/00001.wav
00:00:04.29,	./TRAIN/id00562/0Zh6t-f8MsY/00005.wav
00:00:04.03,	./TRAIN/id00562/0Zh6t-f8MsY/00008.wav
00:00:07.55,	./TRAIN/id00562/0Zh6t-f8MsY/00006.wav
00:00:06.85,	./TRAIN/id00562/0Zh6t-f8MsY/00009.wav
00:00:05.06,	./TRAIN/id00562/vJm0eV7XJbA/00246.wav
00:00:04.80,	./TRAIN/id00562/vJm0eV7XJbA/00245.wav
00:00:05.12,	./TRAIN/id00562/vJm0eV7XJbA/00247.wav
00:00:06.66,	./TRAIN/id00562/k55bxJmR-hc/00197.wav
00:00:05.25,	./TRAIN/id00562/k55bxJmR-hc/00194.wav
00:00:04.67,	./TRAIN/id00562/k55bxJmR-hc/00196.wav
00:00:09.47,	./TRAIN/id00562/k55bxJmR-hc/00191.wav
00:00:07.17,	./TRAIN/id00562/k55bxJmR-hc/00195.wav
00:00:05.25,	./TRAIN/id00562/k55bxJmR-hc/00193.wav
00:00:11.20,	./TRAIN/id00562/k55bxJmR-hc/00192.wav
00:00:04.35,	./TRAIN/id00562/k55bxJmR-hc/00199.wav
00:00:06.53,	./TRAIN/id00562/k55bxJmR-hc/00198.wav
00:00:04.61,	./TRAIN/id00562/ajQGQ2AyKSg/00142.wav
00:00:04.35,	./TRAIN/id00562/ajQGQ2AyKSg/00137.wav
00:00:04.10,	./TRAIN/id00562/ajQGQ2AyKSg/00150.wav
00:00:04.35,	./TRAIN/id00562/ajQGQ2AyKSg/00135.wav
00:00:08.64,	./TRAIN/id00562/ajQGQ2AyKSg/00145.wav
00:00:04.86,	./TRAIN/id00562/ajQGQ2AyKSg/00140.wav
00:00:04.03,	./TRAIN/id00562/ajQGQ2AyKSg/00136.wav
00:00:07.36,	./TRAIN/id00562/ajQGQ2AyKSg/00138.wav
00:00:09.09,	./TRAIN/id00562/ajQGQ2AyKSg/00141.wav
00:00:05.31,	./TRAIN/id00562/ajQGQ2AyKSg/00143.wav
00:00:06.85,	./TRAIN/id00562/ajQGQ2AyKSg/00139.wav
00:00:04.16,	./TRAIN/id00562/ajQGQ2AyKSg/00149.wav
00:00:05.25,	./TRAIN/id00562/ajQGQ2AyKSg/00148.wav
00:00:04.80,	./TRAIN/id00562/ajQGQ2AyKSg/00144.wav
00:00:05.12,	./TRAIN/id00562/ajQGQ2AyKSg/00151.wav
00:00:04.67,	./TRAIN/id00562/ajQGQ2AyKSg/00147.wav
00:00:11.71,	./TRAIN/id00562/ajQGQ2AyKSg/00146.wav
00:00:04.80,	./TRAIN/id00562/ajQGQ2AyKSg/00152.wav
00:00:04.61,	./TRAIN/id00562/ajQGQ2AyKSg/00134.wav
00:00:05.89,	./TRAIN/id00562/QXeKdcX0WhI/00111.wav
00:00:04.93,	./TRAIN/id00562/QXeKdcX0WhI/00120.wav
00:00:04.48,	./TRAIN/id00562/QXeKdcX0WhI/00110.wav
00:00:04.22,	./TRAIN/id00562/QXeKdcX0WhI/00119.wav
00:00:09.47,	./TRAIN/id00562/QXeKdcX0WhI/00117.wav
00:00:07.68,	./TRAIN/id00562/QXeKdcX0WhI/00121.wav
00:00:06.59,	./TRAIN/id00562/QXeKdcX0WhI/00116.wav
00:00:06.34,	./TRAIN/id00562/QXeKdcX0WhI/00118.wav
00:00:07.81,	./TRAIN/id00562/QXeKdcX0WhI/00115.wav
00:00:05.06,	./TRAIN/id00562/QXeKdcX0WhI/00112.wav
00:00:06.53,	./TRAIN/id00562/QXeKdcX0WhI/00113.wav
00:00:05.70,	./TRAIN/id00562/QXeKdcX0WhI/00122.wav
00:00:13.18,	./TRAIN/id00562/QXeKdcX0WhI/00114.wav
00:00:05.57,	./TRAIN/id00817/Hfp-YYPm8jY/00190.wav
00:00:04.29,	./TRAIN/id00817/Hfp-YYPm8jY/00191.wav
00:00:06.02,	./TRAIN/id00817/Hfp-YYPm8jY/00193.wav
00:00:06.98,	./TRAIN/id00817/Hfp-YYPm8jY/00192.wav
00:00:04.16,	./TRAIN/id00817/Hfp-YYPm8jY/00188.wav
00:00:05.12,	./TRAIN/id00817/Hfp-YYPm8jY/00189.wav
00:00:06.40,	./TRAIN/id00817/zfDIqZoFvgk/00445.wav
00:00:06.27,	./TRAIN/id00817/zfDIqZoFvgk/00448.wav
00:00:04.99,	./TRAIN/id00817/zfDIqZoFvgk/00442.wav
00:00:07.49,	./TRAIN/id00817/zfDIqZoFvgk/00451.wav
00:00:09.73,	./TRAIN/id00817/zfDIqZoFvgk/00447.wav
00:00:12.93,	./TRAIN/id00817/zfDIqZoFvgk/00443.wav
00:00:04.16,	./TRAIN/id00817/zfDIqZoFvgk/00450.wav
00:00:04.80,	./TRAIN/id00817/zfDIqZoFvgk/00453.wav
00:00:08.51,	./TRAIN/id00817/zfDIqZoFvgk/00446.wav
00:00:06.21,	./TRAIN/id00817/zfDIqZoFvgk/00452.wav
00:00:05.95,	./TRAIN/id00817/zfDIqZoFvgk/00444.wav
00:00:07.62,	./TRAIN/id00817/zfDIqZoFvgk/00449.wav
00:00:04.99,	./TRAIN/id00817/cBrdF4D2zJc/00312.wav
00:00:06.14,	./TRAIN/id00817/cBrdF4D2zJc/00314.wav
00:00:04.29,	./TRAIN/id00817/cBrdF4D2zJc/00319.wav
00:00:04.42,	./TRAIN/id00817/cBrdF4D2zJc/00317.wav
00:00:07.36,	./TRAIN/id00817/cBrdF4D2zJc/00313.wav
00:00:06.72,	./TRAIN/id00817/cBrdF4D2zJc/00320.wav
00:00:05.31,	./TRAIN/id00817/cBrdF4D2zJc/00308.wav
00:00:08.45,	./TRAIN/id00817/cBrdF4D2zJc/00318.wav
00:00:05.70,	./TRAIN/id00817/cBrdF4D2zJc/00311.wav
00:00:06.08,	./TRAIN/id00817/cBrdF4D2zJc/00310.wav
00:00:04.16,	./TRAIN/id00817/cBrdF4D2zJc/00316.wav
00:00:10.56,	./TRAIN/id00817/cBrdF4D2zJc/00309.wav
00:00:05.70,	./TRAIN/id00817/cBrdF4D2zJc/00315.wav
00:00:15.62,	./TRAIN/id00817/xq9Ady0epZI/00402.wav
00:00:06.34,	./TRAIN/id00817/xq9Ady0epZI/00403.wav
00:00:07.81,	./TRAIN/id00817/xq9Ady0epZI/00407.wav
00:00:05.89,	./TRAIN/id00817/xq9Ady0epZI/00401.wav
00:00:13.63,	./TRAIN/id00817/xq9Ady0epZI/00404.wav
00:00:12.03,	./TRAIN/id00817/xq9Ady0epZI/00405.wav
00:00:07.74,	./TRAIN/id00817/xq9Ady0epZI/00406.wav
00:00:05.06,	./TRAIN/id00817/dR7ypVPO-1E/00329.wav
00:00:05.06,	./TRAIN/id00817/dR7ypVPO-1E/00327.wav
00:00:05.25,	./TRAIN/id00817/dR7ypVPO-1E/00333.wav
00:00:04.03,	./TRAIN/id00817/dR7ypVPO-1E/00326.wav
00:00:04.61,	./TRAIN/id00817/dR7ypVPO-1E/00328.wav
00:00:04.74,	./TRAIN/id00817/dR7ypVPO-1E/00332.wav
00:00:04.93,	./TRAIN/id00817/dR7ypVPO-1E/00330.wav
00:00:07.55,	./TRAIN/id00817/dR7ypVPO-1E/00331.wav
00:00:06.85,	./TRAIN/id00817/WrOOBZ124Fc/00290.wav
00:00:04.86,	./TRAIN/id00817/Yh7Ip8fGJZo/00306.wav
00:00:04.35,	./TRAIN/id00817/Yh7Ip8fGJZo/00307.wav
00:00:04.35,	./TRAIN/id00817/Yh7Ip8fGJZo/00305.wav
00:00:12.80,	./TRAIN/id00817/ERsr0JoyqWM/00111.wav
00:00:05.25,	./TRAIN/id00817/ERsr0JoyqWM/00103.wav
00:00:09.79,	./TRAIN/id00817/ERsr0JoyqWM/00110.wav
00:00:06.53,	./TRAIN/id00817/ERsr0JoyqWM/00102.wav
00:00:06.08,	./TRAIN/id00817/ERsr0JoyqWM/00101.wav
00:00:06.34,	./TRAIN/id00817/ERsr0JoyqWM/00108.wav
00:00:21.06,	./TRAIN/id00817/ERsr0JoyqWM/00104.wav
00:00:05.12,	./TRAIN/id00817/ERsr0JoyqWM/00109.wav
00:00:04.80,	./TRAIN/id00817/ERsr0JoyqWM/00106.wav
00:00:05.95,	./TRAIN/id00817/ERsr0JoyqWM/00105.wav
00:00:05.89,	./TRAIN/id00817/ERsr0JoyqWM/00107.wav
00:00:04.61,	./TRAIN/id00817/UoahqFvwb0U/00278.wav
00:00:06.08,	./TRAIN/id00817/yKuHqhDqs48/00411.wav
00:00:05.76,	./TRAIN/id00817/yKuHqhDqs48/00408.wav
00:00:04.29,	./TRAIN/id00817/yKuHqhDqs48/00409.wav
00:00:06.91,	./TRAIN/id00817/yKuHqhDqs48/00410.wav
00:00:28.29,	./TRAIN/id00817/0ZfPJikvUaM/00007.wav
00:00:07.68,	./TRAIN/id00817/0ZfPJikvUaM/00003.wav
00:00:09.15,	./TRAIN/id00817/0ZfPJikvUaM/00011.wav
00:00:04.67,	./TRAIN/id00817/0ZfPJikvUaM/00002.wav
00:00:07.30,	./TRAIN/id00817/0ZfPJikvUaM/00019.wav
00:00:10.37,	./TRAIN/id00817/0ZfPJikvUaM/00010.wav
00:00:05.31,	./TRAIN/id00817/0ZfPJikvUaM/00004.wav
00:00:10.05,	./TRAIN/id00817/0ZfPJikvUaM/00012.wav
00:00:04.35,	./TRAIN/id00817/0ZfPJikvUaM/00005.wav
00:00:04.16,	./TRAIN/id00817/0ZfPJikvUaM/00013.wav
00:00:08.32,	./TRAIN/id00817/0ZfPJikvUaM/00018.wav
00:00:04.48,	./TRAIN/id00817/0ZfPJikvUaM/00008.wav
00:00:07.81,	./TRAIN/id00817/0ZfPJikvUaM/00017.wav
00:00:18.24,	./TRAIN/id00817/0ZfPJikvUaM/00015.wav
00:00:06.14,	./TRAIN/id00817/0ZfPJikvUaM/00006.wav
00:00:06.02,	./TRAIN/id00817/0ZfPJikvUaM/00009.wav
00:00:11.97,	./TRAIN/id00817/0ZfPJikvUaM/00016.wav
00:00:09.09,	./TRAIN/id00817/0ZfPJikvUaM/00014.wav
00:00:04.29,	./TRAIN/id00817/MUrtvnD3jMc/00205.wav
00:00:05.57,	./TRAIN/id00817/MUrtvnD3jMc/00203.wav
00:00:06.59,	./TRAIN/id00817/MUrtvnD3jMc/00208.wav
00:00:04.29,	./TRAIN/id00817/MUrtvnD3jMc/00207.wav
00:00:04.99,	./TRAIN/id00817/MUrtvnD3jMc/00204.wav
00:00:06.78,	./TRAIN/id00817/MUrtvnD3jMc/00206.wav
00:00:13.44,	./TRAIN/id00817/LBAXU_GOI54/00197.wav
00:00:09.28,	./TRAIN/id00817/LBAXU_GOI54/00194.wav
00:00:05.18,	./TRAIN/id00817/LBAXU_GOI54/00201.wav
00:00:06.27,	./TRAIN/id00817/LBAXU_GOI54/00196.wav
00:00:06.27,	./TRAIN/id00817/LBAXU_GOI54/00195.wav
00:00:06.85,	./TRAIN/id00817/LBAXU_GOI54/00200.wav
00:00:06.85,	./TRAIN/id00817/LBAXU_GOI54/00202.wav
00:00:09.34,	./TRAIN/id00817/LBAXU_GOI54/00199.wav
00:00:07.81,	./TRAIN/id00817/LBAXU_GOI54/00198.wav
00:00:06.40,	./TRAIN/id00817/tTu66ubVM0M/00393.wav
00:00:04.03,	./TRAIN/id00817/wfMi1Ij8KB0/00399.wav
00:00:05.76,	./TRAIN/id00817/wfMi1Ij8KB0/00398.wav
00:00:05.76,	./TRAIN/id00817/wfMi1Ij8KB0/00400.wav
00:00:08.96,	./TRAIN/id00817/wfMi1Ij8KB0/00397.wav
00:00:04.99,	./TRAIN/id00817/z8Iqw7K9vps/00437.wav
00:00:12.80,	./TRAIN/id00817/z8Iqw7K9vps/00430.wav
00:00:13.82,	./TRAIN/id00817/z8Iqw7K9vps/00434.wav
00:00:06.59,	./TRAIN/id00817/z8Iqw7K9vps/00436.wav
00:00:12.67,	./TRAIN/id00817/z8Iqw7K9vps/00431.wav
00:00:13.63,	./TRAIN/id00817/z8Iqw7K9vps/00435.wav
00:00:10.37,	./TRAIN/id00817/z8Iqw7K9vps/00429.wav
00:00:26.69,	./TRAIN/id00817/z8Iqw7K9vps/00438.wav
00:00:07.04,	./TRAIN/id00817/z8Iqw7K9vps/00433.wav
00:00:05.31,	./TRAIN/id00817/z8Iqw7K9vps/00432.wav
00:00:08.45,	./TRAIN/id00817/QAXLTTsBfWM/00227.wav
00:00:07.30,	./TRAIN/id00817/QAXLTTsBfWM/00226.wav
00:00:06.91,	./TRAIN/id00817/QAXLTTsBfWM/00219.wav
00:00:04.10,	./TRAIN/id00817/QAXLTTsBfWM/00223.wav
00:00:08.90,	./TRAIN/id00817/QAXLTTsBfWM/00222.wav
00:00:06.98,	./TRAIN/id00817/QAXLTTsBfWM/00229.wav
00:00:09.22,	./TRAIN/id00817/QAXLTTsBfWM/00221.wav
00:00:06.85,	./TRAIN/id00817/QAXLTTsBfWM/00224.wav
00:00:11.01,	./TRAIN/id00817/QAXLTTsBfWM/00220.wav
00:00:04.54,	./TRAIN/id00817/QAXLTTsBfWM/00228.wav
00:00:04.03,	./TRAIN/id00817/QAXLTTsBfWM/00218.wav
00:00:08.96,	./TRAIN/id00817/QAXLTTsBfWM/00230.wav
00:00:05.44,	./TRAIN/id00817/QAXLTTsBfWM/00225.wav
00:00:09.41,	./TRAIN/id00817/QAXLTTsBfWM/00231.wav
00:00:07.36,	./TRAIN/id00817/N-5aQdmYtik/00212.wav
00:00:05.76,	./TRAIN/id00817/N-5aQdmYtik/00211.wav
00:00:05.18,	./TRAIN/id00817/N-5aQdmYtik/00210.wav
00:00:06.72,	./TRAIN/id00817/N-5aQdmYtik/00214.wav
00:00:05.38,	./TRAIN/id00817/N-5aQdmYtik/00215.wav
00:00:05.89,	./TRAIN/id00817/N-5aQdmYtik/00213.wav
00:00:05.18,	./TRAIN/id00817/N-5aQdmYtik/00209.wav
00:00:11.07,	./TRAIN/id00817/t6Vw6df2M_w/00382.wav
00:00:04.99,	./TRAIN/id00817/t6Vw6df2M_w/00378.wav
00:00:04.10,	./TRAIN/id00817/t6Vw6df2M_w/00375.wav
00:00:05.44,	./TRAIN/id00817/t6Vw6df2M_w/00376.wav
00:00:11.33,	./TRAIN/id00817/t6Vw6df2M_w/00377.wav
00:00:04.48,	./TRAIN/id00817/t6Vw6df2M_w/00373.wav
00:00:04.93,	./TRAIN/id00817/t6Vw6df2M_w/00379.wav
00:00:04.48,	./TRAIN/id00817/t6Vw6df2M_w/00380.wav
00:00:10.75,	./TRAIN/id00817/t6Vw6df2M_w/00374.wav
00:00:15.62,	./TRAIN/id00817/t6Vw6df2M_w/00381.wav
00:00:04.16,	./TRAIN/id00817/t6Vw6df2M_w/00372.wav
00:00:08.64,	./TRAIN/id00817/WRMSQzOzK-Q/00282.wav
00:00:04.16,	./TRAIN/id00817/WRMSQzOzK-Q/00283.wav
00:00:10.43,	./TRAIN/id00817/WRMSQzOzK-Q/00285.wav
00:00:05.57,	./TRAIN/id00817/WRMSQzOzK-Q/00287.wav
00:00:07.42,	./TRAIN/id00817/WRMSQzOzK-Q/00279.wav
00:00:08.19,	./TRAIN/id00817/WRMSQzOzK-Q/00284.wav
00:00:07.94,	./TRAIN/id00817/WRMSQzOzK-Q/00280.wav
00:00:12.03,	./TRAIN/id00817/WRMSQzOzK-Q/00288.wav
00:00:07.10,	./TRAIN/id00817/WRMSQzOzK-Q/00281.wav
00:00:10.37,	./TRAIN/id00817/WRMSQzOzK-Q/00289.wav
00:00:25.28,	./TRAIN/id00817/WRMSQzOzK-Q/00286.wav
00:00:09.73,	./TRAIN/id00817/FsL-bTbDTyw/00117.wav
00:00:04.10,	./TRAIN/id00817/FsL-bTbDTyw/00116.wav
00:00:07.04,	./TRAIN/id00817/FsL-bTbDTyw/00115.wav
00:00:04.48,	./TRAIN/id00817/FsL-bTbDTyw/00112.wav
00:00:05.70,	./TRAIN/id00817/FsL-bTbDTyw/00113.wav
00:00:07.94,	./TRAIN/id00817/FsL-bTbDTyw/00114.wav
00:00:16.51,	./TRAIN/id00817/nBBEK1lmve0/00353.wav
00:00:04.16,	./TRAIN/id00817/CgDr1skFSEk/00078.wav
00:00:04.80,	./TRAIN/id00817/CgDr1skFSEk/00075.wav
00:00:06.08,	./TRAIN/id00817/CgDr1skFSEk/00073.wav
00:00:09.22,	./TRAIN/id00817/CgDr1skFSEk/00076.wav
00:00:07.17,	./TRAIN/id00817/CgDr1skFSEk/00077.wav
00:00:04.93,	./TRAIN/id00817/CgDr1skFSEk/00074.wav
00:00:04.29,	./TRAIN/id00817/kgNvPO_771c/00339.wav
00:00:07.49,	./TRAIN/id00817/kgNvPO_771c/00345.wav
00:00:10.88,	./TRAIN/id00817/kgNvPO_771c/00342.wav
00:00:06.34,	./TRAIN/id00817/kgNvPO_771c/00344.wav
00:00:05.12,	./TRAIN/id00817/kgNvPO_771c/00336.wav
00:00:05.06,	./TRAIN/id00817/kgNvPO_771c/00341.wav
00:00:05.95,	./TRAIN/id00817/kgNvPO_771c/00346.wav
00:00:05.44,	./TRAIN/id00817/kgNvPO_771c/00340.wav
00:00:05.76,	./TRAIN/id00817/kgNvPO_771c/00343.wav
00:00:09.34,	./TRAIN/id00817/kgNvPO_771c/00337.wav
00:00:09.22,	./TRAIN/id00817/kgNvPO_771c/00338.wav
00:00:04.74,	./TRAIN/id00817/kgNvPO_771c/00335.wav
00:00:09.73,	./TRAIN/id00817/0nSJZWxF9hs/00021.wav
00:00:05.50,	./TRAIN/id00817/0nSJZWxF9hs/00024.wav
00:00:06.59,	./TRAIN/id00817/0nSJZWxF9hs/00020.wav
00:00:04.10,	./TRAIN/id00817/0nSJZWxF9hs/00022.wav
00:00:07.23,	./TRAIN/id00817/0nSJZWxF9hs/00023.wav
00:00:04.48,	./TRAIN/id00817/0nSJZWxF9hs/00025.wav
00:00:04.86,	./TRAIN/id00817/qnXTzrLxR8c/00360.wav
00:00:06.46,	./TRAIN/id00817/qnXTzrLxR8c/00356.wav
00:00:06.66,	./TRAIN/id00817/qnXTzrLxR8c/00359.wav
00:00:04.93,	./TRAIN/id00817/qnXTzrLxR8c/00365.wav
00:00:04.16,	./TRAIN/id00817/qnXTzrLxR8c/00370.wav
00:00:05.89,	./TRAIN/id00817/qnXTzrLxR8c/00366.wav
00:00:12.35,	./TRAIN/id00817/qnXTzrLxR8c/00361.wav
00:00:05.25,	./TRAIN/id00817/qnXTzrLxR8c/00367.wav
00:00:06.21,	./TRAIN/id00817/qnXTzrLxR8c/00363.wav
00:00:04.61,	./TRAIN/id00817/qnXTzrLxR8c/00357.wav
00:00:06.66,	./TRAIN/id00817/qnXTzrLxR8c/00364.wav
00:00:12.99,	./TRAIN/id00817/qnXTzrLxR8c/00358.wav
00:00:04.80,	./TRAIN/id00817/qnXTzrLxR8c/00368.wav
00:00:05.89,	./TRAIN/id00817/qnXTzrLxR8c/00362.wav
00:00:04.03,	./TRAIN/id00817/qnXTzrLxR8c/00369.wav
00:00:06.08,	./TRAIN/id00817/Y1sD1xERFRo/00298.wav
00:00:04.74,	./TRAIN/id00817/Y1sD1xERFRo/00295.wav
00:00:07.94,	./TRAIN/id00817/Y1sD1xERFRo/00303.wav
00:00:04.22,	./TRAIN/id00817/Y1sD1xERFRo/00293.wav
00:00:07.23,	./TRAIN/id00817/Y1sD1xERFRo/00292.wav
00:00:05.25,	./TRAIN/id00817/Y1sD1xERFRo/00304.wav
00:00:06.78,	./TRAIN/id00817/Y1sD1xERFRo/00300.wav
00:00:08.13,	./TRAIN/id00817/Y1sD1xERFRo/00296.wav
00:00:12.67,	./TRAIN/id00817/Y1sD1xERFRo/00294.wav
00:00:14.59,	./TRAIN/id00817/Y1sD1xERFRo/00301.wav
00:00:04.35,	./TRAIN/id00817/Y1sD1xERFRo/00291.wav
00:00:09.09,	./TRAIN/id00817/Y1sD1xERFRo/00297.wav
00:00:04.93,	./TRAIN/id00817/Y1sD1xERFRo/00299.wav
00:00:06.14,	./TRAIN/id00817/Y1sD1xERFRo/00302.wav
00:00:05.82,	./TRAIN/id00817/GAs8WnyFKJM/00120.wav
00:00:05.70,	./TRAIN/id00817/GAs8WnyFKJM/00121.wav
00:00:08.64,	./TRAIN/id00817/GAs8WnyFKJM/00125.wav
00:00:04.99,	./TRAIN/id00817/GAs8WnyFKJM/00123.wav
00:00:04.16,	./TRAIN/id00817/GAs8WnyFKJM/00124.wav
00:00:06.72,	./TRAIN/id00817/GAs8WnyFKJM/00122.wav
00:00:05.95,	./TRAIN/id00817/yYKI8nN7lmM/00414.wav
00:00:12.03,	./TRAIN/id00817/yYKI8nN7lmM/00415.wav
00:00:08.26,	./TRAIN/id00817/yYKI8nN7lmM/00420.wav
00:00:07.62,	./TRAIN/id00817/yYKI8nN7lmM/00413.wav
00:00:06.27,	./TRAIN/id00817/yYKI8nN7lmM/00416.wav
00:00:05.44,	./TRAIN/id00817/yYKI8nN7lmM/00417.wav
00:00:04.74,	./TRAIN/id00817/yYKI8nN7lmM/00418.wav
00:00:04.16,	./TRAIN/id00817/yYKI8nN7lmM/00419.wav
00:00:04.35,	./TRAIN/id00817/yYKI8nN7lmM/00412.wav
00:00:25.02,	./TRAIN/id00817/yYKI8nN7lmM/00421.wav
00:00:04.80,	./TRAIN/id00817/HUmfsvegMRo/00142.wav
00:00:04.61,	./TRAIN/id00817/HUmfsvegMRo/00131.wav
00:00:11.90,	./TRAIN/id00817/HUmfsvegMRo/00156.wav
00:00:06.27,	./TRAIN/id00817/HUmfsvegMRo/00173.wav
00:00:06.40,	./TRAIN/id00817/HUmfsvegMRo/00137.wav
00:00:04.03,	./TRAIN/id00817/HUmfsvegMRo/00126.wav
00:00:08.96,	./TRAIN/id00817/HUmfsvegMRo/00150.wav
