00:00:02.98,	./TRAIN/DR2/MRFK0/SA1_RIFF.WAV
00:00:02.98,	./TRAIN/DR3/MAKR0/SI1982_RIFF.WAV
00:00:02.98,	./TRAIN/DR3/MRDS0/SA1_RIFF.WAV
00:00:02.98,	./TRAIN/DR3/MTKP0/SI1023_RIFF.WAV
00:00:02.98,	./TRAIN/DR4/FJXP0/SX402_RIFF.WAV
00:00:02.98,	./TRAIN/DR4/MFRM0/SA1_RIFF.WAV
00:00:02.98,	./TRAIN/DR4/MGXP0/SI457_RIFF.WAV
00:00:02.98,	./TRAIN/DR4/MJWS0/SA2_RIFF.WAV
00:00:02.98,	./TRAIN/DR4/MMBS0/SX71_RIFF.WAV
00:00:02.98,	./TRAIN/DR4/MTRT0/SX417_RIFF.WAV
00:00:02.98,	./TRAIN/DR5/FSKP0/SX288_RIFF.WAV
00:00:02.98,	./TRAIN/DR5/MEWM0/SI718_RIFF.WAV
00:00:02.98,	./TRAIN/DR5/MJFH0/SA1_RIFF.WAV
00:00:02.98,	./TRAIN/DR6/FSDJ0/SA1_RIFF.WAV
00:00:02.98,	./TRAIN/DR7/MBBR0/SA1_RIFF.WAV
00:00:02.98,	./TRAIN/DR7/MDLR1/SX39_RIFF.WAV
00:00:02.98,	./TRAIN/DR7/MGAR0/SX132_RIFF.WAV
00:00:02.98,	./TRAIN/DR7/MKLR0/SA1_RIFF.WAV
00:00:02.98,	./TRAIN/DR7/MREM0/SX151_RIFF.WAV
00:00:02.99,	./TEST/DR2/MTMR0/SX403_RIFF.WAV
00:00:02.99,	./TEST/DR4/MROA0/SA1_RIFF.WAV
00:00:02.99,	./TEST/DR6/FDRW0/SI653_RIFF.WAV
00:00:02.99,	./TEST/DR6/MESD0/SX372_RIFF.WAV
00:00:02.99,	./TEST/DR8/MJTH0/SA2_RIFF.WAV
00:00:02.99,	./TRAIN/DR1/FTBR0/SX201_RIFF.WAV
00:00:02.99,	./TRAIN/DR1/MJEB1/SA2_RIFF.WAV
00:00:02.99,	./TRAIN/DR1/MKLW0/SX401_RIFF.WAV
00:00:02.99,	./TRAIN/DR2/MMAA0/SX395_RIFF.WAV
00:00:02.99,	./TRAIN/DR2/MMGK0/SX422_RIFF.WAV
00:00:02.99,	./TRAIN/DR2/MSAT0/SX176_RIFF.WAV
00:00:02.99,	./TRAIN/DR3/FMJF0/SA2_RIFF.WAV
00:00:02.99,	./TRAIN/DR3/FNTB0/SX123_RIFF.WAV
00:00:02.99,	./TRAIN/DR3/MFMC0/SI1762_RIFF.WAV
00:00:02.99,	./TRAIN/DR3/MRBC0/SX239_RIFF.WAV
00:00:02.99,	./TRAIN/DR3/MRTC0/SX18_RIFF.WAV
00:00:02.99,	./TRAIN/DR4/FSAK0/SI670_RIFF.WAV
00:00:02.99,	./TRAIN/DR4/MPEB0/SX330_RIFF.WAV
00:00:02.99,	./TRAIN/DR5/MMDM1/SA2_RIFF.WAV
00:00:02.99,	./TRAIN/DR5/MSDH0/SX260_RIFF.WAV
00:00:02.99,	./TRAIN/DR5/MVLO0/SX337_RIFF.WAV
00:00:02.99,	./TRAIN/DR6/FAPB0/SX253_RIFF.WAV
00:00:02.99,	./TRAIN/DR6/FPAD0/SA2_RIFF.WAV
00:00:02.99,	./TRAIN/DR6/MEAL0/SA1_RIFF.WAV
00:00:02.99,	./TRAIN/DR7/MAEO0/SA1_RIFF.WAV
00:00:02.99,	./TRAIN/DR8/MMLM0/SX357_RIFF.WAV
00:00:03.00,	./TEST/DR1/MSJS1/SX279_RIFF.WAV
00:00:03.00,	./TEST/DR2/FJRE0/SA1_RIFF.WAV
00:00:03.00,	./TEST/DR2/MPDF0/SX282_RIFF.WAV
00:00:03.00,	./TEST/DR3/FCMH0/SX14_RIFF.WAV
00:00:03.00,	./TEST/DR3/FKMS0/SX50_RIFF.WAV
00:00:03.00,	./TEST/DR3/MJVW0/SA2_RIFF.WAV
00:00:03.00,	./TEST/DR3/MJVW0/SX383_RIFF.WAV
00:00:03.00,	./TEST/DR3/MKCH0/SX388_RIFF.WAV
00:00:03.00,	./TEST/DR5/MDRB0/SA1_RIFF.WAV
00:00:03.00,	./TEST/DR5/MRJM3/SA2_RIFF.WAV
00:00:03.00,	./TEST/DR5/MRRK0/SX208_RIFF.WAV
00:00:03.00,	./TEST/DR7/MNJM0/SI1580_RIFF.WAV
00:00:03.00,	./TRAIN/DR1/FSJK1/SX215_RIFF.WAV
00:00:03.00,	./TRAIN/DR1/FVMH0/SX206_RIFF.WAV
00:00:03.00,	./TRAIN/DR1/MPGR0/SA1_RIFF.WAV
00:00:03.00,	./TRAIN/DR2/MDLC2/SX84_RIFF.WAV
00:00:03.00,	./TRAIN/DR2/MRGS0/SA2_RIFF.WAV
00:00:03.00,	./TRAIN/DR3/MTPP0/SX338_RIFF.WAV
00:00:03.00,	./TRAIN/DR4/MCSS0/SX390_RIFF.WAV
00:00:03.00,	./TRAIN/DR4/MDCD0/SX155_RIFF.WAV
00:00:03.00,	./TRAIN/DR4/MESG0/SI1332_RIFF.WAV
00:00:03.00,	./TRAIN/DR4/MGJC0/SX75_RIFF.WAV
00:00:03.00,	./TRAIN/DR5/MMDM1/SX243_RIFF.WAV
00:00:03.00,	./TRAIN/DR5/MTMT0/SA1_RIFF.WAV
00:00:03.00,	./TRAIN/DR5/MWCH0/SI2252_RIFF.WAV
00:00:03.00,	./TRAIN/DR7/FKSR0/SI1747_RIFF.WAV
00:00:03.00,	./TRAIN/DR7/FLET0/SX417_RIFF.WAV
00:00:03.00,	./TRAIN/DR7/MHBS0/SI2205_RIFF.WAV
00:00:03.00,	./TRAIN/DR7/MKDB0/SI872_RIFF.WAV
00:00:03.00,	./TRAIN/DR7/MREM0/SA1_RIFF.WAV
00:00:03.00,	./TRAIN/DR7/MTER0/SI527_RIFF.WAV
00:00:03.01,	./TEST/DR1/FJEM0/SX4_RIFF.WAV
00:00:03.01,	./TEST/DR1/MSTK0/SX214_RIFF.WAV
00:00:03.01,	./TEST/DR2/MJAR0/SA2_RIFF.WAV
00:00:03.01,	./TEST/DR2/MPDF0/SI1542_RIFF.WAV
00:00:03.01,	./TEST/DR2/MRGG0/SX299_RIFF.WAV
00:00:03.01,	./TEST/DR3/MTHC0/SA2_RIFF.WAV
00:00:03.01,	./TEST/DR4/MTLS0/SX20_RIFF.WAV
00:00:03.01,	./TEST/DR7/MGRT0/SX10_RIFF.WAV
00:00:03.01,	./TEST/DR7/MRMS1/SX317_RIFF.WAV
00:00:03.01,	./TRAIN/DR1/MWAR0/SA2_RIFF.WAV
00:00:03.01,	./TRAIN/DR2/FDXW0/SX251_RIFF.WAV
00:00:03.01,	./TRAIN/DR2/FHLM0/SX210_RIFF.WAV
00:00:03.01,	./TRAIN/DR2/FKAA0/SA2_RIFF.WAV
00:00:03.01,	./TRAIN/DR2/FMJB0/SX7_RIFF.WAV
00:00:03.01,	./TRAIN/DR2/MMDS0/SA1_RIFF.WAV
00:00:03.01,	./TRAIN/DR2/MMDS0/SX173_RIFF.WAV
00:00:03.01,	./TRAIN/DR2/MPPC0/SI782_RIFF.WAV
00:00:03.01,	./TRAIN/DR2/MRJM1/SX218_RIFF.WAV
00:00:03.01,	./TRAIN/DR2/MRLJ0/SA1_RIFF.WAV
00:00:03.01,	./TRAIN/DR3/FPAZ0/SX63_RIFF.WAV
00:00:03.01,	./TRAIN/DR3/FSJW0/SI1963_RIFF.WAV
00:00:03.01,	./TRAIN/DR3/MREH1/SX339_RIFF.WAV
00:00:03.01,	./TRAIN/DR3/MTPP0/SA1_RIFF.WAV
00:00:03.01,	./TRAIN/DR3/MWDK0/SX356_RIFF.WAV
00:00:03.01,	./TRAIN/DR4/FDKN0/SI1081_RIFF.WAV
00:00:03.01,	./TRAIN/DR4/FLHD0/SI1974_RIFF.WAV
00:00:03.01,	./TRAIN/DR4/FPAF0/SX64_RIFF.WAV
00:00:03.01,	./TRAIN/DR4/MRAB1/SI1478_RIFF.WAV
00:00:03.01,	./TRAIN/DR5/FDMY0/SX297_RIFF.WAV
00:00:03.01,	./TRAIN/DR5/MRVG0/SX60_RIFF.WAV
00:00:03.01,	./TRAIN/DR5/MSEM1/SX90_RIFF.WAV
00:00:03.01,	./TRAIN/DR7/FREH0/SA1_RIFF.WAV
00:00:03.01,	./TRAIN/DR7/MCTH0/SX39_RIFF.WAV
00:00:03.01,	./TRAIN/DR7/MDCM0/SI2110_RIFF.WAV
00:00:03.01,	./TRAIN/DR7/MDED0/SX180_RIFF.WAV
00:00:03.01,	./TRAIN/DR7/MTKD0/SA2_RIFF.WAV
00:00:03.02,	./TEST/DR4/FCFT0/SX8_RIFF.WAV
00:00:03.02,	./TEST/DR4/FSEM0/SX28_RIFF.WAV
00:00:03.02,	./TEST/DR5/FHES0/SX299_RIFF.WAV
00:00:03.02,	./TEST/DR6/MESD0/SA1_RIFF.WAV
00:00:03.02,	./TEST/DR8/FMLD0/SA1_RIFF.WAV
00:00:03.02,	./TRAIN/DR1/MMGG0/SX179_RIFF.WAV
00:00:03.02,	./TRAIN/DR2/MMAA0/SA2_RIFF.WAV
00:00:03.02,	./TRAIN/DR2/MRHL0/SA1_RIFF.WAV
00:00:03.02,	./TRAIN/DR2/MTBC0/SI1803_RIFF.WAV
00:00:03.02,	./TRAIN/DR3/MCDD0/SX343_RIFF.WAV
00:00:03.02,	./TRAIN/DR4/FALR0/SX155_RIFF.WAV
00:00:03.02,	./TRAIN/DR4/MRAB1/SX218_RIFF.WAV
00:00:03.02,	./TRAIN/DR5/MJDM0/SX260_RIFF.WAV
00:00:03.02,	./TRAIN/DR5/MMAB1/SX234_RIFF.WAV
00:00:03.02,	./TRAIN/DR6/FMJU0/SX219_RIFF.WAV
00:00:03.02,	./TRAIN/DR6/MBMA1/SX144_RIFF.WAV
00:00:03.02,	./TRAIN/DR7/MAFM0/SX309_RIFF.WAV
00:00:03.02,	./TRAIN/DR7/MBAR0/SX239_RIFF.WAV
00:00:03.02,	./TRAIN/DR7/MDLR1/SI1299_RIFF.WAV
00:00:03.02,	./TRAIN/DR7/MKAG0/SX79_RIFF.WAV
00:00:03.02,	./TRAIN/DR7/MRMH0/SI2281_RIFF.WAV
00:00:03.02,	./TRAIN/DR8/MKDD0/SA2_RIFF.WAV
00:00:03.03,	./TEST/DR1/MWBT0/SA2_RIFF.WAV
00:00:03.03,	./TEST/DR2/FJRE0/SX36_RIFF.WAV
00:00:03.03,	./TEST/DR2/MPGL0/SA2_RIFF.WAV
00:00:03.03,	./TEST/DR3/MJJG0/SA2_RIFF.WAV
00:00:03.03,	./TEST/DR4/FGJD0/SA2_RIFF.WAV
00:00:03.03,	./TEST/DR4/FLKD0/SA2_RIFF.WAV
00:00:03.03,	./TEST/DR4/MDRM0/SA1_RIFF.WAV
00:00:03.03,	./TEST/DR4/MDRM0/SX293_RIFF.WAV
00:00:03.03,	./TEST/DR4/MRKO0/SI1397_RIFF.WAV
00:00:03.03,	./TEST/DR5/MLIH0/SI1813_RIFF.WAV
00:00:03.03,	./TEST/DR5/MRRK0/SA1_RIFF.WAV
00:00:03.03,	./TEST/DR6/FLNH0/SA1_RIFF.WAV
00:00:03.03,	./TEST/DR6/FMGD0/SX214_RIFF.WAV
00:00:03.03,	./TEST/DR7/FDHC0/SX119_RIFF.WAV
00:00:03.03,	./TEST/DR7/MRJM4/SX409_RIFF.WAV
00:00:03.03,	./TEST/DR8/MJLN0/SA2_RIFF.WAV
00:00:03.03,	./TRAIN/DR1/FDAW0/SX56_RIFF.WAV
00:00:03.03,	./TRAIN/DR1/FMEM0/SI747_RIFF.WAV
00:00:03.03,	./TRAIN/DR1/MTPF0/SA1_RIFF.WAV
00:00:03.03,	./TRAIN/DR2/FCYL0/SI1927_RIFF.WAV
00:00:03.03,	./TRAIN/DR2/MDMT0/SX392_RIFF.WAV
00:00:03.03,	./TRAIN/DR2/MJMA0/SA1_RIFF.WAV
00:00:03.03,	./TRAIN/DR2/MRJM1/SX38_RIFF.WAV
00:00:03.03,	./TRAIN/DR3/FSKC0/SA1_RIFF.WAV
00:00:03.03,	./TRAIN/DR3/MDSS1/SX67_RIFF.WAV
00:00:03.03,	./TRAIN/DR3/MDTB0/SX120_RIFF.WAV
00:00:03.03,	./TRAIN/DR3/MDWM0/SX433_RIFF.WAV
00:00:03.03,	./TRAIN/DR3/MMJB1/SI1408_RIFF.WAV
00:00:03.03,	./TRAIN/DR4/FCAG0/SA1_RIFF.WAV
00:00:03.03,	./TRAIN/DR4/MJLS0/SA2_RIFF.WAV
00:00:03.03,	./TRAIN/DR4/MJLS0/SX376_RIFF.WAV
00:00:03.03,	./TRAIN/DR4/MLJC0/SA2_RIFF.WAV
00:00:03.03,	./TRAIN/DR4/MPRK0/SX107_RIFF.WAV
00:00:03.03,	./TRAIN/DR4/MRSP0/SI799_RIFF.WAV
00:00:03.03,	./TRAIN/DR5/FPMY0/SX163_RIFF.WAV
00:00:03.03,	./TRAIN/DR5/MMAB1/SX414_RIFF.WAV
00:00:03.03,	./TRAIN/DR5/MWCH0/SI1622_RIFF.WAV
00:00:03.03,	./TRAIN/DR6/FJDM2/SX412_RIFF.WAV
00:00:03.03,	./TRAIN/DR6/MAJP0/SX354_RIFF.WAV
00:00:03.03,	./TRAIN/DR6/MDRD0/SX32_RIFF.WAV
00:00:03.03,	./TRAIN/DR6/MEJL0/SX422_RIFF.WAV
00:00:03.03,	./TRAIN/DR6/MMDB0/SX267_RIFF.WAV
00:00:03.03,	./TRAIN/DR7/MCRE0/SX401_RIFF.WAV
00:00:03.03,	./TRAIN/DR7/MJJM0/SX377_RIFF.WAV
00:00:03.03,	./TRAIN/DR7/MRLJ1/SX141_RIFF.WAV
00:00:03.03,	./TRAIN/DR8/MKRG0/SA1_RIFF.WAV
00:00:03.03,	./TRAIN/DR8/MTCS0/SA1_RIFF.WAV
00:00:03.04,	./TEST/DR1/MREB0/SX205_RIFF.WAV
00:00:03.04,	./TEST/DR2/FDRD1/SX14_RIFF.WAV
00:00:03.04,	./TEST/DR3/MTHC0/SX295_RIFF.WAV
00:00:03.04,	./TEST/DR5/FNLP0/SA2_RIFF.WAV
00:00:03.04,	./TEST/DR5/MLIH0/SA1_RIFF.WAV
00:00:03.04,	./TEST/DR5/MRWS1/SX140_RIFF.WAV
00:00:03.04,	./TEST/DR5/MSFH1/SX100_RIFF.WAV
00:00:03.04,	./TEST/DR8/FCMH1/SA2_RIFF.WAV
00:00:03.04,	./TRAIN/DR1/MJWT0/SA2_RIFF.WAV
00:00:03.04,	./TRAIN/DR3/FLJD0/SX76_RIFF.WAV
00:00:03.04,	./TRAIN/DR3/FSKC0/SX426_RIFF.WAV
00:00:03.04,	./TRAIN/DR3/MRJB1/SA2_RIFF.WAV
00:00:03.04,	./TRAIN/DR4/MAEB0/SA1_RIFF.WAV
00:00:03.04,	./TRAIN/DR5/MDHL0/SX179_RIFF.WAV
00:00:03.04,	./TRAIN/DR5/MTDP0/SX81_RIFF.WAV
00:00:03.04,	./TRAIN/DR6/FBCH0/SX56_RIFF.WAV
00:00:03.04,	./TRAIN/DR6/MPGR1/SA1_RIFF.WAV
00:00:03.05,	./TEST/DR2/MRCZ0/SA2_RIFF.WAV
00:00:03.05,	./TEST/DR3/FKMS0/SX320_RIFF.WAV
00:00:03.05,	./TEST/DR4/FADG0/SX109_RIFF.WAV
00:00:03.05,	./TEST/DR4/FLKD0/SI739_RIFF.WAV
00:00:03.05,	./TEST/DR5/FHEW0/SA2_RIFF.WAV
00:00:03.05,	./TEST/DR7/MDLF0/SX53_RIFF.WAV
00:00:03.05,	./TRAIN/DR1/FECD0/SA2_RIFF.WAV
00:00:03.05,	./TRAIN/DR1/FECD0/SX248_RIFF.WAV
00:00:03.05,	./TRAIN/DR1/MCPM0/SA1_RIFF.WAV
00:00:03.05,	./TRAIN/DR1/MPGR0/SX330_RIFF.WAV
00:00:03.05,	./TRAIN/DR2/FSCN0/SI626_RIFF.WAV
00:00:03.05,	./TRAIN/DR2/MTDB0/SA1_RIFF.WAV
00:00:03.05,	./TRAIN/DR3/FSLS0/SI1056_RIFF.WAV
00:00:03.05,	./TRAIN/DR3/MADC0/SX287_RIFF.WAV
00:00:03.05,	./TRAIN/DR3/MAKB0/SI1646_RIFF.WAV
00:00:03.05,	./TRAIN/DR3/MCDD0/SX433_RIFF.WAV
00:00:03.05,	./TRAIN/DR3/MDSS1/SA1_RIFF.WAV
00:00:03.05,	./TRAIN/DR3/MGAF0/SX292_RIFF.WAV
00:00:03.05,	./TRAIN/DR4/MJRH0/SI1755_RIFF.WAV
00:00:03.05,	./TRAIN/DR4/MJSR0/SX254_RIFF.WAV
00:00:03.05,	./TRAIN/DR4/MJSR0/SX344_RIFF.WAV
00:00:03.05,	./TRAIN/DR4/MRAB1/SX38_RIFF.WAV
00:00:03.05,	./TRAIN/DR5/FBJL0/SX112_RIFF.WAV
00:00:03.05,	./TRAIN/DR6/MDRD0/SX302_RIFF.WAV
00:00:03.05,	./TRAIN/DR7/MBML0/SA2_RIFF.WAV
00:00:03.05,	./TRAIN/DR7/MHXL0/SX242_RIFF.WAV
00:00:03.05,	./TRAIN/DR7/MPAR0/SX406_RIFF.WAV
00:00:03.05,	./TRAIN/DR7/MREM0/SX61_RIFF.WAV
00:00:03.05,	./TRAIN/DR8/FJRB0/SX222_RIFF.WAV
00:00:03.06,	./TEST/DR1/MRJO0/SA1_RIFF.WAV
00:00:03.06,	./TEST/DR3/MBWM0/SI1304_RIFF.WAV
00:00:03.06,	./TEST/DR4/FCRH0/SA2_RIFF.WAV
00:00:03.06,	./TEST/DR4/FCRH0/SI1088_RIFF.WAV
00:00:03.06,	./TEST/DR4/FNMR0/SX319_RIFF.WAV
00:00:03.06,	./TEST/DR5/FUTB0/SA2_RIFF.WAV
00:00:03.06,	./TEST/DR5/MAHH0/SX34_RIFF.WAV
00:00:03.06,	./TEST/DR5/MDAC2/SX279_RIFF.WAV
00:00:03.06,	./TEST/DR5/MRRK0/SI1918_RIFF.WAV
00:00:03.06,	./TEST/DR7/MTWH0/SA1_RIFF.WAV
00:00:03.06,	./TRAIN/DR1/MRAI0/SA2_RIFF.WAV
00:00:03.06,	./TRAIN/DR2/MHRM0/SX328_RIFF.WAV
00:00:03.06,	./TRAIN/DR3/MDLH0/SA2_RIFF.WAV
00:00:03.06,	./TRAIN/DR3/MMJB1/SA2_RIFF.WAV
00:00:03.06,	./TRAIN/DR4/MJPM1/SX221_RIFF.WAV
00:00:03.06,	./TRAIN/DR5/FSDC0/SA1_RIFF.WAV
00:00:03.06,	./TRAIN/DR5/MDSJ0/SA1_RIFF.WAV
00:00:03.06,	./TRAIN/DR7/MRMG0/SX360_RIFF.WAV
00:00:03.07,	./TEST/DR2/FJWB0/SI1265_RIFF.WAV
00:00:03.07,	./TEST/DR4/FSEM0/SX298_RIFF.WAV
00:00:03.07,	./TEST/DR4/MGMM0/SA1_RIFF.WAV
00:00:03.07,	./TEST/DR4/MTEB0/SI1133_RIFF.WAV
00:00:03.07,	./TEST/DR6/MDSC0/SA2_RIFF.WAV
00:00:03.07,	./TEST/DR7/MERS0/SA2_RIFF.WAV
00:00:03.07,	./TEST/DR8/FMLD0/SX205_RIFF.WAV
00:00:03.07,	./TRAIN/DR1/FMEM0/SA2_RIFF.WAV
00:00:03.07,	./TRAIN/DR1/MPSW0/SX437_RIFF.WAV
00:00:03.07,	./TRAIN/DR1/MRWS0/SA1_RIFF.WAV
00:00:03.07,	./TRAIN/DR1/MWAD0/SA2_RIFF.WAV
00:00:03.07,	./TRAIN/DR2/MDLC2/SA1_RIFF.WAV
00:00:03.07,	./TRAIN/DR2/MJPM0/SX378_RIFF.WAV
00:00:03.07,	./TRAIN/DR2/MKAJ0/SX244_RIFF.WAV
00:00:03.07,	./TRAIN/DR2/MRMS0/SX120_RIFF.WAV
00:00:03.07,	./TRAIN/DR3/MCDD0/SA1_RIFF.WAV
00:00:03.07,	./TRAIN/DR3/MDJM0/SI825_RIFF.WAV
00:00:03.07,	./TRAIN/DR3/MHMR0/SX309_RIFF.WAV
00:00:03.07,	./TRAIN/DR3/MMAM0/SX67_RIFF.WAV
00:00:03.07,	./TRAIN/DR4/FALR0/SA2_RIFF.WAV
00:00:03.07,	./TRAIN/DR4/MJDC0/SX351_RIFF.WAV
00:00:03.07,	./TRAIN/DR4/MLJH0/SX334_RIFF.WAV
00:00:03.07,	./TRAIN/DR4/MLJH0/SX64_RIFF.WAV
00:00:03.07,	./TRAIN/DR5/FBJL0/SI1552_RIFF.WAV
00:00:03.07,	./TRAIN/DR5/FGMB0/SI1775_RIFF.WAV
00:00:03.07,	./TRAIN/DR5/FSMM0/SI684_RIFF.WAV
00:00:03.07,	./TRAIN/DR5/MCLM0/SI1456_RIFF.WAV
00:00:03.07,	./TRAIN/DR5/MJXA0/SX67_RIFF.WAV
00:00:03.07,	./TRAIN/DR5/MMWB0/SI1619_RIFF.WAV
00:00:03.07,	./TRAIN/DR5/MMWB0/SX269_RIFF.WAV
00:00:03.07,	./TRAIN/DR6/FMJU0/SX39_RIFF.WAV
00:00:03.07,	./TRAIN/DR6/MABC0/SX151_RIFF.WAV
00:00:03.07,	./TRAIN/DR6/MBMA1/SI2214_RIFF.WAV
00:00:03.07,	./TRAIN/DR6/MJRK0/SX250_RIFF.WAV
00:00:03.07,	./TRAIN/DR6/MPGR1/SX419_RIFF.WAV
00:00:03.07,	./TRAIN/DR6/MTXS0/SX340_RIFF.WAV
00:00:03.07,	./TRAIN/DR7/FPAC0/SA2_RIFF.WAV
00:00:03.07,	./TRAIN/DR7/MBOM0/SA1_RIFF.WAV
00:00:03.07,	./TRAIN/DR7/MGAR0/SX402_RIFF.WAV
00:00:03.07,	./TRAIN/DR7/MWRP0/SA1_RIFF.WAV
00:00:03.07,	./TRAIN/DR8/MKDD0/SX397_RIFF.WAV
00:00:03.07,	./TRAIN/DR8/MMWS0/SX258_RIFF.WAV
00:00:03.07,	./TRAIN/DR8/MRDM0/SA1_RIFF.WAV
00:00:03.07,	./TRAIN/DR8/MRRE0/SA2_RIFF.WAV
00:00:03.08,	./TEST/DR2/MABW0/SX134_RIFF.WAV
00:00:03.08,	./TEST/DR3/MCTW0/SX293_RIFF.WAV
00:00:03.08,	./TEST/DR3/MTAA0/SA1_RIFF.WAV
00:00:03.08,	./TEST/DR3/MTHC0/SA1_RIFF.WAV
00:00:03.08,	./TEST/DR4/MPLB0/SI1394_RIFF.WAV
00:00:03.08,	./TEST/DR4/MTEB0/SX143_RIFF.WAV
00:00:03.08,	./TEST/DR5/MAHH0/SI1924_RIFF.WAV
00:00:03.08,	./TEST/DR5/MCRC0/SX102_RIFF.WAV
00:00:03.08,	./TEST/DR7/FDHC0/SA1_RIFF.WAV
00:00:03.08,	./TEST/DR7/FTLH0/SX289_RIFF.WAV
00:00:03.08,	./TRAIN/DR1/MJWT0/SI751_RIFF.WAV
00:00:03.08,	./TRAIN/DR2/FCYL0/SI1297_RIFF.WAV
00:00:03.08,	./TRAIN/DR2/FKAA0/SI1208_RIFF.WAV
00:00:03.08,	./TRAIN/DR2/MDBP0/SX258_RIFF.WAV
00:00:03.08,	./TRAIN/DR2/MHRM0/SA1_RIFF.WAV
00:00:03.08,	./TRAIN/DR2/MMAG0/SX316_RIFF.WAV
00:00:03.08,	./TRAIN/DR2/MRCW0/SI1371_RIFF.WAV
00:00:03.08,	./TRAIN/DR2/MRCW0/SI2001_RIFF.WAV
00:00:03.08,	./TRAIN/DR3/MAPV0/SX213_RIFF.WAV
00:00:03.08,	./TRAIN/DR3/MCDC0/SX392_RIFF.WAV
00:00:03.08,	./TRAIN/DR3/MJDA0/SX41_RIFF.WAV
00:00:03.08,	./TRAIN/DR3/MJJB0/SX419_RIFF.WAV
00:00:03.08,	./TRAIN/DR3/MJKR0/SI1831_RIFF.WAV
00:00:03.08,	./TRAIN/DR3/MRDS0/SX267_RIFF.WAV
00:00:03.08,	./TRAIN/DR4/MGJC0/SX255_RIFF.WAV
00:00:03.08,	./TRAIN/DR4/MPRT0/SA1_RIFF.WAV
00:00:03.08,	./TRAIN/DR5/FEXM0/SX111_RIFF.WAV
00:00:03.08,	./TRAIN/DR5/FPMY0/SX73_RIFF.WAV
00:00:03.08,	./TRAIN/DR5/MSEM1/SX360_RIFF.WAV
00:00:03.08,	./TRAIN/DR6/FAPB0/SA2_RIFF.WAV
00:00:03.08,	./TRAIN/DR6/FLAG0/SX114_RIFF.WAV
00:00:03.08,	./TRAIN/DR7/FLET0/SA1_RIFF.WAV
00:00:03.08,	./TRAIN/DR7/FMAH1/SA2_RIFF.WAV
00:00:03.08,	./TRAIN/DR7/FSPM0/SX341_RIFF.WAV
00:00:03.08,	./TRAIN/DR7/MFXS0/SX414_RIFF.WAV
00:00:03.08,	./TRAIN/DR8/FMBG0/SX260_RIFF.WAV
00:00:03.08,	./TRAIN/DR8/MCXM0/SA1_RIFF.WAV
00:00:03.08,	./TRAIN/DR8/MMLM0/SX267_RIFF.WAV
00:00:03.08,	./TRAIN/DR8/MMWS0/SX348_RIFF.WAV
00:00:03.08,	./TRAIN/DR8/MRRE0/SX434_RIFF.WAV
00:00:03.09,	./TEST/DR2/FRAM1/SI1360_RIFF.WAV
00:00:03.09,	./TEST/DR3/FPKT0/SX368_RIFF.WAV
00:00:03.09,	./TEST/DR3/MJMP0/SX95_RIFF.WAV
00:00:03.09,	./TEST/DR5/MBPM0/SI947_RIFF.WAV
00:00:03.09,	./TRAIN/DR1/FCJF0/SI1027_RIFF.WAV
00:00:03.09,	./TRAIN/DR1/MKLW0/SX221_RIFF.WAV
00:00:03.09,	./TRAIN/DR2/MKJO0/SA1_RIFF.WAV
00:00:03.09,	./TRAIN/DR3/MILB0/SA1_RIFF.WAV
00:00:03.09,	./TRAIN/DR3/MVJH0/SX206_RIFF.WAV
00:00:03.09,	./TRAIN/DR5/FSDC0/SX142_RIFF.WAV
00:00:03.09,	./TRAIN/DR5/MMVP0/SX384_RIFF.WAV
00:00:03.09,	./TRAIN/DR5/MRML0/SX71_RIFF.WAV
00:00:03.09,	./TRAIN/DR6/MSVS0/SX128_RIFF.WAV
00:00:03.09,	./TRAIN/DR7/FJSK0/SX152_RIFF.WAV
00:00:03.09,	./TRAIN/DR7/FMKC0/SA1_RIFF.WAV
00:00:03.09,	./TRAIN/DR7/MTWH1/SA1_RIFF.WAV
00:00:03.09,	./TRAIN/DR8/FBCG1/SA1_RIFF.WAV
00:00:03.10,	./TEST/DR1/FAKS0/SX223_RIFF.WAV
00:00:03.10,	./TEST/DR1/MJSW0/SA1_RIFF.WAV
00:00:03.10,	./TEST/DR2/FJAS0/SX50_RIFF.WAV
00:00:03.10,	./TEST/DR3/MGJF0/SI1901_RIFF.WAV
00:00:03.10,	./TEST/DR3/MJMP0/SA1_RIFF.WAV
00:00:03.10,	./TEST/DR4/FJLM0/SX53_RIFF.WAV
00:00:03.10,	./TEST/DR4/FJMG0/SA2_RIFF.WAV
00:00:03.10,	./TEST/DR4/FMAF0/SX109_RIFF.WAV
00:00:03.10,	./TEST/DR4/FSEM0/SA2_RIFF.WAV
00:00:03.10,	./TEST/DR5/FJSA0/SX29_RIFF.WAV
00:00:03.10,	./TEST/DR5/FNLP0/SX408_RIFF.WAV
00:00:03.10,	./TEST/DR7/MCHH0/SA1_RIFF.WAV
00:00:03.10,	./TEST/DR7/MNJM0/SA2_RIFF.WAV
00:00:03.10,	./TEST/DR7/MRCS0/SA1_RIFF.WAV
00:00:03.10,	./TEST/DR8/FMLD0/SX295_RIFF.WAV
00:00:03.10,	./TEST/DR8/MJTH0/SA1_RIFF.WAV
00:00:03.10,	./TRAIN/DR1/MPGR0/SX60_RIFF.WAV
